lat,long,aqi
40.54359640848764,-122.07579958870413,22
40.23356781759699,-123.26786056290442,10
39.04604409823703,-122.05548573083085,16
41.644144090878704,-121.55876136267185,25
41.49563819586195,-123.01172626295964,59
41.94354572743223,-122.09590329581172,21
39.75551415697005,-121.1253267740383,7
38.91049161819442,-120.72212181027461,21
39.58889777702924,-121.70328402256285,30
40.55668092106846,-122.47753095061958,22
37.68500622726271,-123.82226066491229,19
37.15635519976676,-121.55443340105711,21
37.870444394913974,-121.50213972289487,39
40.158821089212104,-122.78924678189327,10
39.84602011584143,-120.91573300690357,23
41.26827763909235,-120.91824670686088,17
39.31121495359772,-122.33076751206697,15
39.57037519402019,-121.40125788900046,22
39.81902454993494,-122.54991766434449,22
41.62613188179408,-120.74906799059538,17
40.069049029263404,-121.4335924343285,20
37.31238061684581,-122.67800589204519,21
38.97954625932299,-123.2130338687189,24
38.27372268509031,-120.04083902157339,19
40.78744991092813,-122.11648480969184,23
41.65318263280891,-123.61049451406716,41
38.087559918607106,-121.03060984618106,41
38.78740143234016,-122.61742606521841,23
40.476895952932324,-122.83973287858093,10
39.10375891649303,-123.57930386254434,9
41.85287432781319,-122.92053306876251,4
37.795138264270044,-121.65069729120938,34
39.95439608679787,-122.83389923789795,13
37.21379562243768,-122.39053375311292,19
41.75858513489006,-120.69457591659133,17
38.11922621157476,-120.2179809837349,14
40.75222180739457,-122.30261666794682,14
39.192585812692975,-122.12500725265517,3
39.82046709079525,-121.10015347669957,51
39.05118367586287,-120.02127065281553,16
39.275082618822466,-122.33023622031135,15
40.31059339577656,-122.62678521553,24
40.17747718107045,-121.74989037289666,20
37.73987222898698,-121.33105142225823,49
39.96642541499525,-122.78728694677055,13
39.171990571043445,-122.2255786025144,15
38.192175293070385,-122.15778042536344,25
37.236142558551926,-122.92114632712631,19
38.443520961985776,-120.93514134222141,22
39.58850134255957,-121.00306381685343,7
41.379667159374186,-123.71207511839116,17
40.96742856536261,-121.12542927903262,29
37.570760359824256,-121.46037165003791,54
41.60244664067997,-122.11017844797418,31
37.40639459741916,-122.33591598790419,18
39.78102960740848,-121.26363536476511,17
40.64774960080651,-123.65831651383785,6
41.90285987961311,-121.52800553309278,25
40.56319890345063,-121.15601219691015,29
39.40646533670055,-120.44162165438651,19
39.6573914057014,-123.00890701985243,16
38.73881331650113,-122.32384309041325,20
40.422216562594116,-122.89453575243914,10
39.542799681300956,-121.20532355939608,7
39.57216894782124,-121.67587431797588,22
39.28324012981261,-123.2007504749229,22
41.0002057277463,-121.20755426487987,29
39.45731135244207,-122.83449280999075,13
37.013636242617125,-121.6174038508374,23
38.62789192775136,-120.50906610574506,24
37.455473351969125,-120.99508338874546,47
38.26731001801712,-120.6164989164185,27
38.507122474430275,-122.99222478370928,14
40.01522868988156,-122.61515949230498,13
39.701978682068564,-121.12940498589504,7
37.279810797485126,-122.31888834604271,19
37.86030247887268,-121.13145132056381,65
37.59278667547411,-123.75999686971409,19
38.052081211673965,-122.69117017077856,16
40.24745823528277,-121.45806096653396,30
41.27964012066372,-121.6889900180792,52
39.51807447369629,-120.38044319379121,17
40.1373952790785,-122.82232915290338,10
41.42301137539826,-121.60414768940599,52
38.30450658441089,-120.09784053242336,31
40.869844727964605,-120.3081986987984,17
41.05616550714931,-120.19245668337359,17
38.960880717960094,-123.4656544068981,11
39.26860692849576,-120.52977984919609,19
39.18139242046468,-121.3065944800648,21
40.777149300941126,-120.11451281753048,26
39.05515856140187,-121.68962048039248,27
38.76474338003521,-122.10207757263835,16
37.910734280248796,-121.64837238482232,39
39.624833855502565,-123.76522583434543,6
38.83567926129924,-123.50171812383095,31
37.42907668460936,-122.15179004653316,22
41.05720682600214,-123.39957752892292,6
37.547488447322316,-120.48195365828228,20
39.00347583478165,-120.83888625053919,24
39.00780866875401,-121.54879579945974,28
38.047779105211774,-121.47564129570343,49
41.641894282069224,-121.78877904742406,31
39.84678065235043,-121.22276104451178,51
38.78105675170188,-123.24336513181166,1
37.95908919729291,-121.0751286871659,41
39.28467164937038,-120.18880828821779,23
39.86859437102441,-121.94041245778078,18
39.4010168946564,-123.93442454266741,12
38.9368632151473,-120.72405107743002,21
38.650038927156615,-120.30742203846495,0
39.053210189533466,-122.13923927668775,16
38.1035105215888,-123.37170412224039,17
40.807708694801626,-122.30759467484413,26
40.933534457287266,-120.25825699877707,17
40.34368899478305,-121.14001203126062,11
39.94102534895446,-123.99400471581876,7
40.83276238842082,-122.1549648762377,22
37.94957892806041,-122.71506566275826,14
40.823261754442406,-123.21530967027759,16
37.563016302459744,-121.66306812409611,24
38.168269813023606,-123.98611187254264,19
37.328339300581504,-121.07393655367918,44
41.552005459065775,-122.30064749214942,52
38.902282634288234,-121.7771893442236,17
38.19690872929232,-120.07314508197811,17
39.58275864609395,-121.21903097055839,7
41.650531177495125,-121.62749415990646,25
40.18132296387836,-122.51185573621993,13
37.89296739907388,-121.35340883153845,60
39.475400397459225,-123.85216679366378,6
37.213260978805664,-120.58903208330378,52
39.41801822915121,-121.707625254091,27
38.106453322018886,-122.54252697645563,16
38.731156370571576,-121.89341884800797,20
41.00363952720785,-121.37832360371218,29
39.76347014851641,-121.20122209352917,7
37.39565418168313,-122.54072772926104,21
40.53921494618482,-122.95061221272884,16
40.17289373612582,-121.90815475810945,24
41.01791629077837,-120.50986054964373,17
37.411956145199426,-122.22617812062323,15
38.17626480380942,-123.3078939227016,17
38.50677925451592,-123.51968007343946,16
39.37242656849224,-120.50911878799762,19
40.63682155799293,-122.56144994722843,31
39.77917322653818,-123.76703154289106,6
38.387156295413256,-122.45058565465061,26
39.121683895069644,-121.50021916414859,28
37.41325586544401,-122.47013281076703,20
37.40990117665117,-122.23358144426417,15
38.095542986708054,-123.15743456809962,17
40.64257596187185,-123.09797301450966,16
40.150651228650034,-122.97168989864463,10
38.86571922104266,-120.08825826808712,22
39.775317290581654,-122.72342231255233,22
38.763374408672846,-122.80112024448793,22
39.68157113630862,-120.13252594414469,14
39.97409947670484,-122.75773477888866,13
41.328019128327696,-123.83983647361765,27
38.90576560035435,-121.49181930890724,29
41.963813148277296,-120.85356646107661,29
39.46880742757618,-120.37057001149793,17
41.586490832691496,-121.1822347224223,25
40.58098078136701,-120.71158188656248,29
40.59550850866711,-122.81345658450113,26
41.465569089804504,-121.96759035907988,52
40.16240647682312,-120.45055382549272,11
41.415479974929035,-123.8328204006314,18
37.31152168408148,-122.17334821022523,18
37.99145932671744,-120.00728525150693,23
40.506679237217995,-123.27818889525352,24
39.71621404314523,-123.79039943875802,6
41.95541436784751,-120.60267350892924,51
40.372482188977195,-121.43310727442845,30
38.577319137814946,-120.23643722788333,0
39.156208389412974,-120.38646395606492,26
39.17293064949741,-123.1153263236328,13
38.57025955110853,-123.86598780775789,31
39.871029188016024,-121.07357974236278,51
39.90891676586162,-120.96028274963447,51
38.97140552127151,-122.60809957050046,32
39.89325380278183,-120.19113415148769,14
39.98330814160427,-122.81176894112939,13
37.36471296485163,-121.92554662045882,26
37.98736666926474,-120.99003299821783,41
38.10360901364242,-120.17377672701069,20
41.321008263444284,-121.21590035713618,18
39.446070979933566,-121.88940408918246,27
40.764567677741084,-120.10462584223032,26
37.99010452924331,-123.58485668201934,17
41.08288695584912,-123.988356537246,8
41.66983854865741,-123.529338194638,41
40.27887728617871,-121.21775523673145,30
37.639506457756255,-122.68188393616416,60
40.0219514691961,-122.98083650400564,13
40.24803568665114,-123.97163385411513,9
41.821507766603865,-120.83951691963354,18
38.88579348345742,-120.91686456288684,16
38.88619736307426,-122.95363182694643,17
38.989314900284775,-121.61053823651726,28
41.07789987485952,-121.33456979101904,29
38.46273449898129,-123.62013521342755,16
40.954054625229126,-123.21629503061101,28
40.692799231746505,-120.82236078639825,29
38.77049288973302,-122.26924227054218,20
39.765395908341695,-121.06599937038781,51
40.302035819715655,-121.13790287926376,11
41.55771505999674,-121.41194875024688,25
39.04363169694135,-120.84575762005099,29
37.86308665730437,-120.93383464361335,44
37.059732597716724,-123.23719727491248,19
40.5930784007917,-120.03818716327211,26
41.653368993931565,-123.90898836980799,18
41.262239226712865,-120.91691237497503,18
41.07127196275815,-121.38541219365521,29
38.321622733787876,-122.21579141141915,21
39.21318144331086,-123.6065397662021,13
41.59422728324734,-120.82637626704549,18
39.359785695157036,-123.07196033557229,15
41.952360484243584,-120.51031223436104,51
40.130466330130396,-120.89152034485961,13
39.99835020854837,-123.81425977566862,15
40.581891744896524,-120.52353441871688,29
39.700609452520055,-120.4853146213499,16
41.886874794905935,-123.86045718713464,23
40.47667068675216,-120.76998657162287,29
37.93566735055374,-121.13474153590217,48
41.64424972863841,-122.15838869267915,39
38.492381341214255,-121.91358532821545,21
37.624934632516684,-121.31581801314475,54
39.42516126260787,-121.32008286344953,23
39.70873016067325,-123.48560146754373,21
40.4795505148602,-121.0510193121043,11
37.05275765304707,-121.94430155046408,21
39.99275858483419,-122.19107370437193,19
40.551502714601014,-122.41257569984309,30
38.716720085749586,-122.99989354879291,17
38.72529494986518,-120.24836030763078,28
41.51503865301678,-120.24916987644869,18
38.31869873560023,-123.32619186363543,12
38.635024254765106,-121.25100867140276,30
38.94308707117684,-123.6099970720156,13
39.55708032882952,-123.20956688527578,9
40.11501876891908,-121.66997190391618,20
37.23031371015771,-122.21915338842751,11
39.60411916489129,-120.482254501657,24
38.44977440962108,-121.22598006888143,39
39.32344729884364,-123.23807094759498,14
39.14639629765059,-121.78747291693759,23
39.480278476976295,-123.43975348472631,22
40.63115484370569,-121.63858580200406,29
40.27783657042813,-122.90322280392564,10
38.44014331849792,-121.34069294913797,39
40.85007416941493,-121.07541187056339,29
38.85135031750997,-123.42751413681727,31
41.33216592705533,-121.23239543223971,18
41.28211707386877,-120.71310249705971,18
37.064290330055655,-122.65186190449255,19
39.91908062577392,-123.40228474455655,9
40.2892121595996,-121.60086563579306,20
39.06841439539349,-120.60863196824546,21
38.498157304854594,-121.80643273798796,27
38.4231991497914,-123.65377102382024,16
39.10475387020298,-120.67063328919144,21
37.58582380073304,-121.66718246321679,24
37.03392441866646,-120.50461679035935,43
38.773539692023284,-120.53450531684729,33
37.07573723637789,-122.78600587549205,19
40.016879073611676,-123.07101283325918,13
38.06142131322562,-123.27947527684212,15
37.57935737276141,-123.52059293394201,15
40.36996655382546,-121.60121365193733,33
38.971819244321615,-123.68966802176251,13
37.186445091563485,-121.76925910625381,23
41.99468464617439,-120.43689833237286,51
39.86337835819994,-122.62424321565088,13
37.687726825705504,-122.46298076374347,22
40.32190997280913,-120.32000323998702,11
41.06287202166974,-122.32733423020134,46
41.29499652547132,-120.02009647864942,17
37.64938178822751,-123.59171685240766,15
41.92652427546202,-122.87979083630064,5
37.67757575681596,-121.62928727758803,24
39.1144205340689,-121.57198484319903,28
40.58065250645139,-123.27772274063832,24
39.52123465284238,-120.09807547005147,29
41.838674581080426,-122.81932021406223,52
41.44124206305732,-121.98641796772074,51
40.34357388934117,-120.81365317933738,29
39.13267867936979,-123.69648268237802,12
41.110702173947764,-123.21678891005072,6
37.886843512135584,-121.35837621134525,60
38.354051557664036,-123.13329210553302,17
37.51167705637151,-123.618971345301,15
40.98310953991815,-120.51391249000169,17
38.14294975518457,-122.78785715045804,17
40.46995975718367,-120.93720132645605,29
41.63283344883945,-120.14607226848486,18
39.411190813375796,-120.75463499491259,31
40.06434372056022,-120.38793864288421,11
38.47462691387885,-122.09610479845942,34
40.33324931296266,-122.29249835638525,21
40.78755707441377,-123.70510454831118,15
39.25927729008764,-123.68398701654665,21
38.64573403289795,-121.68367602721648,25
40.211052701297405,-121.12823151686673,33
41.78348697328521,-120.41629503041631,18
39.479698189534524,-123.686721727799,6
41.444493843638824,-122.56738134943015,55
39.853691606575715,-121.14002308249496,42
38.82381649971521,-120.92268739575835,22
40.13362785566567,-122.41856867673637,13
41.584905210510826,-122.61661690779465,26
39.039801288877214,-123.01750899394077,17
41.10140189501586,-120.9572503381141,18
38.947766676354874,-120.70566764906161,19
37.346001747505476,-121.77007735042979,43
40.988562544639535,-120.21013974041423,17
38.0973448168923,-120.1830816554052,14
40.42475512995306,-123.15764333710442,24
37.6937298156063,-121.71608938687669,24
41.169218930190794,-120.64295046355085,18
37.56208942823823,-122.92639910520191,22
38.97261503364479,-122.41867332904171,17
40.79450751596754,-122.51676582819213,31
37.24289516621606,-120.4874556107727,54
37.017755098090625,-121.16553374369623,25
41.60341432565116,-121.1127436976475,18
41.367931504770766,-122.81748416621696,56
38.29524216818407,-122.08992399799324,19
37.14806403991904,-123.3176972224918,22
37.05468100021322,-122.76130115819856,19
37.29168204359772,-123.47771093468532,22
39.8169700497227,-120.745884213351,16
39.77428879252868,-122.73152874436548,22
40.083329331799,-122.59566758710598,13
37.0634417669258,-121.2264611860948,25
39.09720556958516,-120.44771552367651,26
38.17731687967088,-123.05664589478364,22
41.342002623226804,-123.3343299918545,6
41.585235911612706,-121.43537540856828,27
40.553647835126355,-123.12422883377522,24
40.041096271714096,-123.70877442120053,38
38.2055879624521,-121.04314411216511,39
37.58505557237415,-121.67701008150895,24
38.65484776303212,-123.00605809821674,17
38.321059293324254,-121.80120901006299,10
